"node_id","layer_id","module","plasmid_length","degree","plasmid_name","annotation1","annotation2","annotation3","annotation4","annotation5","final","final.1","is.soren.","strength","flow"
2499,11,333,3675,2,"K_NODE_46_length_3675_cov_35.9301_ID_91","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.804896653061224,9.87471e-05
2499,9,333,3675,2,"K_NODE_46_length_3675_cov_35.9301_ID_91"," hypothetical protein "," unnamed protein product "," hypothetical protein "," hypothetical protein "," MULTISPECIES: replication protein ","soren","TRUE",1,0.804896653061224,9.87471e-05
2499,11,333,3675,2,"K_NODE_46_length_3675_cov_35.9301_ID_91"," hypothetical protein "," unnamed protein product "," hypothetical protein "," hypothetical protein "," MULTISPECIES: replication protein ","soren","TRUE",1,0.804896653061224,9.87471e-05
2500,9,373,3636,1,"K_NODE_49_length_3636_cov_15.8257_ID_97"," hypothetical protein, partial "," hypothetical protein, partial "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein, partial ","hypo","TRUE",0,0.625137359735974,0.000153387
2500,9,373,3636,1,"K_NODE_49_length_3636_cov_15.8257_ID_97"," hypothetical protein "," MULTISPECIES: hypothetical protein "," MULTISPECIES: replication protein "," Rep "," hypothetical protein, partial ","rep","TRUE",0,0.625137359735974,0.000153387
2501,9,125,3616,2,"K_NODE_50_length_3616_cov_5.83628_ID_99","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.14988938053097,0.000282144
2501,9,125,3616,2,"K_NODE_50_length_3616_cov_5.83628_ID_99"," hypothetical protein ",NA,NA,NA,NA,"hypo","TRUE",0,1.14988938053097,0.000282144
2501,9,125,3616,2,"K_NODE_50_length_3616_cov_5.83628_ID_99"," hypothetical protein "," hypothetical protein HMPREF1495_0079 "," unnamed protein product ",NA,NA,"soren","TRUE",1,1.14988938053097,0.000282144
2501,9,125,3616,2,"K_NODE_50_length_3616_cov_5.83628_ID_99"," plasmid replication initiation protein, part"," replication initiation protein "," hypothetical protein M060_09550 "," plasmid replication initiation protein, part"," replication protein Rep ","rep","FALSE",0,1.14988938053097,0.000282144
2501,9,125,3616,2,"K_NODE_50_length_3616_cov_5.83628_ID_99"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,1.14988938053097,0.000282144
2501,9,125,3616,2,"K_NODE_50_length_3616_cov_5.83628_ID_99","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.14988938053097,0.000282144
2502,9,264,3579,1,"K_NODE_53_length_3579_cov_17.4898_ID_105","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.984353171276893,0.000241527
2502,9,264,3579,1,"K_NODE_53_length_3579_cov_17.4898_ID_105","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.984353171276893,0.000241527
2502,9,264,3579,1,"K_NODE_53_length_3579_cov_17.4898_ID_105"," repA "," unnamed protein product "," repA protein "," initiator RepB protein "," initiator RepB protein ","rep","FALSE",1,0.984353171276893,0.000241527
2502,9,264,3579,1,"K_NODE_53_length_3579_cov_17.4898_ID_105"," hypothetical protein "," hypothetical protein "," hypothetical protein ",NA,NA,"hypo","TRUE",0,0.984353171276893,0.000241527
2502,9,264,3579,1,"K_NODE_53_length_3579_cov_17.4898_ID_105"," hypothetical protein ","ribosomal protein S6 modification protein"," Ribosomal protein S6 glutaminyl transferase ","ribosomal protein S6 modification protein","ribosomal protein S6 modification protein","ribosomal protein S6 modification protein","TRUE",0,0.984353171276893,0.000241527
2505,9,154,3463,2,"K_NODE_59_length_3463_cov_27.1447_ID_117"," repA "," unnamed protein product "," unnamed protein product "," initiator RepB protein "," initiator RepB protein ","rep","FALSE",1,1.2497826162287,0.000306654
2505,9,154,3463,2,"K_NODE_59_length_3463_cov_27.1447_ID_117"," hypothetical protein "," alpha-L-glutamate ligase "," hypothetical protein ","ribosomal protein S6 modification protein","ribosomal protein S6 modification protein","ribosomal protein S6 modification protein","TRUE",0,1.2497826162287,0.000306654
2505,9,154,3463,2,"K_NODE_59_length_3463_cov_27.1447_ID_117"," hypothetical protein ",NA,NA,NA,NA,"hypo","TRUE",0,1.2497826162287,0.000306654
2505,9,154,3463,2,"K_NODE_59_length_3463_cov_27.1447_ID_117","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.2497826162287,0.000306654
2506,9,101,3460,3,"K_NODE_60_length_3460_cov_7.00852_ID_119"," hypothetical protein "," hypothetical protein ",NA,NA,NA,"hypo","TRUE",0,2.17572628323699,0.000533849
2506,9,101,3460,3,"K_NODE_60_length_3460_cov_7.00852_ID_119","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.17572628323699,0.000533849
2506,9,101,3460,3,"K_NODE_60_length_3460_cov_7.00852_ID_119"," hypothetical protein "," hypothetical protein "," hypothetical protein "," MULTISPECIES: hypothetical protein "," serine/arginine repetitive matrix protein 2 ","hypo","TRUE",0,2.17572628323699,0.000533849
2506,9,101,3460,3,"K_NODE_60_length_3460_cov_7.00852_ID_119"," hypothetical protein "," RNA helicase./Plasmid replication protein "," rNA helicase./Plasmid replication protein "," hypothetical protein "," hypothetical protein ","PRE","TRUE",0,2.17572628323699,0.000533849
2507,9,178,3445,2,"K_NODE_63_length_3445_cov_25.9826_ID_125"," hypothetical protein "," putative plasmid replication protein "," hypothetical protein "," hypothetical protein "," unnamed protein product ","rep","TRUE",1,1.6310595065312,0.000400206
2507,9,178,3445,2,"K_NODE_63_length_3445_cov_25.9826_ID_125","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.6310595065312,0.000400206
2507,9,178,3445,2,"K_NODE_63_length_3445_cov_25.9826_ID_125","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.6310595065312,0.000400206
2507,9,178,3445,2,"K_NODE_63_length_3445_cov_25.9826_ID_125"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,1.6310595065312,0.000400206
2507,9,178,3445,2,"K_NODE_63_length_3445_cov_25.9826_ID_125","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.6310595065312,0.000400206
2509,9,234,3413,2,"K_NODE_65_length_3413_cov_28.2689_ID_129","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.97165164309628,0.00023841
2509,9,234,3413,2,"K_NODE_65_length_3413_cov_28.2689_ID_129"," plasmid recombination protein "," recombination protein "," plasmid recombination enzyme type 3 "," plasmid recombination enzyme type 3 "," recombinase ","PRE","FALSE",0,0.97165164309628,0.00023841
2509,9,234,3413,2,"K_NODE_65_length_3413_cov_28.2689_ID_129"," MULTISPECIES: hypothetical protein "," hypothetical protein, partial "," unnamed protein product "," hypothetical protein "," hypothetical protein ","soren","TRUE",1,0.97165164309628,0.00023841
2509,9,234,3413,2,"K_NODE_65_length_3413_cov_28.2689_ID_129","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.97165164309628,0.00023841
2510,9,165,3408,2,"K_NODE_66_length_3408_cov_26.0203_ID_131"," hypothetical protein "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","TRUE",1,1.71830985915493,0.000421614
2510,9,165,3408,2,"K_NODE_66_length_3408_cov_26.0203_ID_131"," mobilisation protein MobA "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","mob","FALSE",0,1.71830985915493,0.000421614
2511,9,98,3396,3,"K_NODE_68_length_3396_cov_8.68722_ID_135"," hypothetical protein "," hypothetical protein "," hypothetical protein, partial "," ORF2 "," hypothetical protein, partial ","hypo","TRUE",0,2.23810020639873,0.000549153
2511,9,98,3396,3,"K_NODE_68_length_3396_cov_8.68722_ID_135"," putative uncharacterized protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","FALSE",0,2.23810020639873,0.000549153
2511,9,98,3396,3,"K_NODE_68_length_3396_cov_8.68722_ID_135"," hypothetical protein "," unnamed protein product "," initiator Replication family protein "," initiator Replication family protein "," hypothetical protein, partial ","rep","TRUE",1,2.23810020639873,0.000549153
2511,9,98,3396,3,"K_NODE_68_length_3396_cov_8.68722_ID_135","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.23810020639873,0.000549153
2512,9,57,3385,3,"K_NODE_70_length_3385_cov_13.4757_ID_139"," hypothetical protein ",NA,NA,NA,NA,"hypo","TRUE",0,1.12496356868538,0.000276028
2512,9,57,3385,3,"K_NODE_70_length_3385_cov_13.4757_ID_139"," hypothetical protein "," hypothetical protein "," hypothetical protein "," MULTISPECIES: hypothetical protein "," hypothetical protein ","hypo","TRUE",0,1.12496356868538,0.000276028
2512,9,57,3385,3,"K_NODE_70_length_3385_cov_13.4757_ID_139","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.12496356868538,0.000276028
2512,9,57,3385,3,"K_NODE_70_length_3385_cov_13.4757_ID_139"," hypothetical protein "," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","TRUE",1,1.12496356868538,0.000276028
2513,9,241,3378,1,"K_NODE_71_length_3378_cov_5.61059_ID_141"," hypothetical protein "," hypothetical protein "," hypothetical protein "," ribbon-helix-helix protein, CopG family "," hypothetical protein ","CopG family transcriptional regulator","TRUE",0,0.756421739002067,0.0001856
2513,9,241,3378,1,"K_NODE_71_length_3378_cov_5.61059_ID_141"," RelE/StbE family addiction module toxin "," addiction module toxin, RelE/StbE family "," RelE/StbE family addiction module toxin "," RelE/StbE family addiction module toxin "," RelE/StbE family addiction module toxin ","toxin","FALSE",0,0.756421739002067,0.0001856
2513,9,241,3378,1,"K_NODE_71_length_3378_cov_5.61059_ID_141"," hypothetical protein "," replication protein "," putative RepA protein "," repA protein "," Replication protein A ","rep","TRUE",0,0.756421739002067,0.0001856
2513,9,241,3378,1,"K_NODE_71_length_3378_cov_5.61059_ID_141","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.756421739002067,0.0001856
2514,9,84,3377,3,"K_NODE_72_length_3377_cov_13.22_ID_143"," phage integrase family protein "," hypothetical protein "," integrase "," integrase "," integrase ","integrase","FALSE",0,2.68087821724755,0.000657796
2514,9,84,3377,3,"K_NODE_72_length_3377_cov_13.22_ID_143"," hypothetical protein HMPREF1495_0079 ",NA,NA,NA,NA,"hypo","TRUE",0,2.68087821724755,0.000657796
2514,9,84,3377,3,"K_NODE_72_length_3377_cov_13.22_ID_143","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.68087821724755,0.000657796
2514,9,84,3377,3,"K_NODE_72_length_3377_cov_13.22_ID_143"," hypothetical protein, partial "," hypothetical protein "," hypothetical protein "," hypothetical protein C815_02340 ",NA,"hypo","TRUE",0,2.68087821724755,0.000657796
2516,9,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.76350507121662,0.000144235
2516,10,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.76350507121662,0.000144235
2516,11,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.76350507121662,0.000144235
2516,9,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," unnamed protein product "," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial ","soren","FALSE",1,1.76350507121662,0.000144235
2516,10,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," unnamed protein product "," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial ","soren","FALSE",1,1.76350507121662,0.000144235
2516,11,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," unnamed protein product "," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial ","soren","FALSE",1,1.76350507121662,0.000144235
2516,9,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," RelE/StbE family addiction module toxin "," addiction module toxin, RelE/StbE family "," addiction module toxin, RelE/StbE family "," pirin "," plasmid stabilization system protein ","toxin","FALSE",0,1.76350507121662,0.000144235
2516,10,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," RelE/StbE family addiction module toxin "," addiction module toxin, RelE/StbE family "," addiction module toxin, RelE/StbE family "," pirin "," plasmid stabilization system protein ","toxin","FALSE",0,1.76350507121662,0.000144235
2516,11,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," RelE/StbE family addiction module toxin "," addiction module toxin, RelE/StbE family "," addiction module toxin, RelE/StbE family "," pirin "," plasmid stabilization system protein ","toxin","FALSE",0,1.76350507121662,0.000144235
2516,9,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," antitoxin "," ribbon-helix-helix protein, CopG family "," antitoxin "," antitoxin "," antitoxin ","antitoxin","FALSE",0,1.76350507121662,0.000144235
2516,10,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," antitoxin "," ribbon-helix-helix protein, CopG family "," antitoxin "," antitoxin "," antitoxin ","antitoxin","FALSE",0,1.76350507121662,0.000144235
2516,11,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," antitoxin "," ribbon-helix-helix protein, CopG family "," antitoxin "," antitoxin "," antitoxin ","antitoxin","FALSE",0,1.76350507121662,0.000144235
2516,9,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," RepA "," replication protein "," replication protein "," RepA "," MULTISPECIES: initiator Replication protein ","rep","FALSE",0,1.76350507121662,0.000144235
2516,10,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," RepA "," replication protein "," replication protein "," RepA "," MULTISPECIES: initiator Replication protein ","rep","FALSE",0,1.76350507121662,0.000144235
2516,11,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147"," RepA "," replication protein "," replication protein "," RepA "," MULTISPECIES: initiator Replication protein ","rep","FALSE",0,1.76350507121662,0.000144235
2516,9,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.76350507121662,0.000144235
2516,10,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.76350507121662,0.000144235
2516,11,215,3370,3,"K_NODE_74_length_3370_cov_12.892_ID_147","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.76350507121662,0.000144235
2517,9,168,3354,2,"K_NODE_76_length_3354_cov_4.58866_ID_151"," protein rep "," unnamed protein product "," Rep "," unnamed protein product ",NA,"rep","FALSE",1,1.70512820512821,0.00041838
2517,9,168,3354,2,"K_NODE_76_length_3354_cov_4.58866_ID_151","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.70512820512821,0.00041838
2517,9,168,3354,2,"K_NODE_76_length_3354_cov_4.58866_ID_151"," unnamed protein product "," unnamed protein product ",NA,NA,NA,"soren","FALSE",1,1.70512820512821,0.00041838
2517,9,168,3354,2,"K_NODE_76_length_3354_cov_4.58866_ID_151"," hypothetical protein "," putative plasmid mobilisation protein "," Mob, partial "," Mob "," hypothetical protein ","mob","TRUE",0,1.70512820512821,0.00041838
2518,9,190,3346,2,"K_NODE_77_length_3346_cov_3.59465_ID_153","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.49401663478781,0.000366581
2518,9,190,3346,2,"K_NODE_77_length_3346_cov_3.59465_ID_153","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.49401663478781,0.000366581
2518,9,190,3346,2,"K_NODE_77_length_3346_cov_3.59465_ID_153","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.49401663478781,0.000366581
2518,9,190,3346,2,"K_NODE_77_length_3346_cov_3.59465_ID_153"," hypothetical protein "," hypothetical protein "," rNA helicase./Plasmid replication protein "," hypothetical protein, partial "," hypothetical protein ","PRE","TRUE",0,1.49401663478781,0.000366581
2519,9,118,3320,3,"K_NODE_79_length_3320_cov_23.702_ID_157"," mobilisation protein MobA "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","mob","FALSE",0,2.13433819277108,0.000523694
2519,9,118,3320,3,"K_NODE_79_length_3320_cov_23.702_ID_157"," putative plasmid recombination protein "," putative replication protein "," hypothetical protein "," hypothetical protein "," hypothetical protein HMPREF9092_0243 ","PRE","FALSE",0,2.13433819277108,0.000523694
2519,9,118,3320,3,"K_NODE_79_length_3320_cov_23.702_ID_157"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," initiator RepB protein ","rep","TRUE",0,2.13433819277108,0.000523694
2522,9,249,3265,2,"K_NODE_83_length_3265_cov_16.2056_ID_165"," mobilization protein "," hypothetical protein "," Plasmid recombination enzyme "," mobilization protein "," mobilization protein ","mob","FALSE",0,0.997856490045942,0.00024484
2522,9,249,3265,2,"K_NODE_83_length_3265_cov_16.2056_ID_165"," hypothetical protein "," hypothetical protein "," hypothetical protein "," initiator RepB protein "," Replication initiation protein, RepB family ","rep","TRUE",0,0.997856490045942,0.00024484
2522,9,249,3265,2,"K_NODE_83_length_3265_cov_16.2056_ID_165","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.997856490045942,0.00024484
2525,9,169,3241,2,"K_NODE_89_length_3241_cov_38.3569_ID_177","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.69763433620565,0.000416541
2525,9,169,3241,2,"K_NODE_89_length_3241_cov_38.3569_ID_177","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.69763433620565,0.000416541
2525,9,169,3241,2,"K_NODE_89_length_3241_cov_38.3569_ID_177"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," replication initiation protein ","rep","TRUE",0,1.69763433620565,0.000416541
2525,9,169,3241,2,"K_NODE_89_length_3241_cov_38.3569_ID_177"," phage integrase family protein "," hypothetical protein "," integrase "," integrase "," integrase ","integrase","FALSE",0,1.69763433620565,0.000416541
2526,9,55,3231,4,"K_NODE_92_length_3231_cov_17.3826_ID_183","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.67905362426493,0.000902714
2526,9,55,3231,4,"K_NODE_92_length_3231_cov_17.3826_ID_183"," repA "," initiator RepB protein "," hypothetical protein "," repA "," initiator RepB protein ","rep","FALSE",0,3.67905362426493,0.000902714
2526,9,55,3231,4,"K_NODE_92_length_3231_cov_17.3826_ID_183"," unnamed protein product "," hypothetical protein "," mobilization protein "," mobilization protein ",NA,"mob","FALSE",1,3.67905362426493,0.000902714
2527,9,354,3216,2,"K_NODE_93_length_3216_cov_64.8289_ID_185","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.727831724137931,8.92925e-05
2527,11,354,3216,2,"K_NODE_93_length_3216_cov_64.8289_ID_185","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.727831724137931,8.92925e-05
2527,9,354,3216,2,"K_NODE_93_length_3216_cov_64.8289_ID_185"," initiator RepB protein "," unnamed protein product "," repA "," repA protein "," initiator RepB protein ","rep","FALSE",1,0.727831724137931,8.92925e-05
2527,11,354,3216,2,"K_NODE_93_length_3216_cov_64.8289_ID_185"," initiator RepB protein "," unnamed protein product "," repA "," repA protein "," initiator RepB protein ","rep","FALSE",1,0.727831724137931,8.92925e-05
2527,9,354,3216,2,"K_NODE_93_length_3216_cov_64.8289_ID_185"," recombinase "," recombinase "," hypothetical protein "," hypothetical protein "," mobilization protein ","mob","FALSE",0,0.727831724137931,8.92925e-05
2527,11,354,3216,2,"K_NODE_93_length_3216_cov_64.8289_ID_185"," recombinase "," recombinase "," hypothetical protein "," hypothetical protein "," mobilization protein ","mob","FALSE",0,0.727831724137931,8.92925e-05
